,datetime,tweet_Id,text,Username
864,2014-09-16 19:23:49+00:00,511958652748832769,TEOG'da son kurban İbrahim Şahin oldu. Yanlış tercih yapan TRT Genel Müdürü Samsun'a vali olarak atandı.,zaytung_gundem
865,2014-09-16 10:46:20+00:00,511828425213235200,Sürekli banka soymaya çalışan hırsız daltonlar vardı bir zamanlar. Uzun ve aptal olana Avarel kısa ve kendini zeki zannedene de Co derlerdi.,zaytung_gundem
866,2014-09-15 20:18:48+00:00,511610102097657856,"MEB, müdürü olmayan okulla yarından itibaren Zincirlikuyu Mezarlığından müdür atamaya başlayacaklarını duyurdu.",zaytung_gundem
867,2014-09-15 16:04:51+00:00,511546193869275138,"Dinlemele tapelerinde kafası karışan Merkel işin içinden çıkamayınca Erdoğan'a sordu : ""Siz ek iş olarak emlaçılık mı yapıyorsunuz?""",zaytung_gundem
868,2014-09-14 19:51:08+00:00,511240751398027264,"NY Times'ın ""IŞİD Petrolünden Bazı AKP'liler Nemalandı"" iddiasına AKP'den açıklama geldi :""IŞİD Petrolünden Bazı AKP'liler Nemalanmadı""",zaytung_gundem
869,2014-09-14 17:04:07+00:00,511198719623299072,Nabi Avcı atanamayan öğretmenleri teselli etti : Einstein bile atanamamış size n'oluyor. http://t.co/TGXE0YM9HS,zaytung_gundem
870,2014-09-13 20:04:50+00:00,510881811480977408,"Aile Bakanlığının tweetine bir tepki de IŞİD'den : ""Taklitlerimizden kaçının"" http://t.co/14IIO8NVJC",zaytung_gundem
871,2014-09-13 09:31:55+00:00,510722534397198337,"Ankara İl Sağlık Müdürlüğü'nden açıklama: ""Bundan sonra tuvaletten sonra elinizi yıkasanız da olur, yıkamasanız da. Takdir milli iradenin.""",zaytung_gundem
872,2014-09-13 07:27:00+00:00,510691096318730240,Türkiye demokrasi ve özgürlükler ülkesi olma yolunda hızla ilerliyor. http://t.co/f0rcMQuugU,zaytung_gundem
873,2014-09-12 19:52:19+00:00,510516275479838720,"""Ölümcül Deney : Hedef 2023"" http://t.co/mQatzdEilc",zaytung_gundem
874,2014-09-12 12:20:09+00:00,510402481718042624,Diyanetin yeni fetvası : Koltuğu kaptırmamak için bazı şeyler GÖRMEZden gelinebilir.,zaytung_gundem
875,2014-09-12 08:07:41+00:00,510338949941035008,Yaklaşık iki haftadır herhangi bir skandala imza atmayan MEB bu alanda kendi rekorunu kırdı.,zaytung_gundem
876,2014-09-10 21:09:41+00:00,509810967698763777,"Ankara'nın suyunun temiz olduğunu, suyu içerek ispat etmeye karar veren Melih Gökçek'in yakınları ile helalleştiği öğrenildi.",zaytung_gundem
877,2014-09-10 19:07:16+00:00,509780163358629888,"Ve sonunda hırsızlar bile isyan etti : ""Ulan bizim çuvalla anamız ağlıyor herifler ""torba"" ile memleketi götürüyor.""",zaytung_gundem
878,2014-09-10 09:52:45+00:00,509640612694736897,"İş kazası ölümlerindeki ""önlenmeyen"" hızlı artışa karşı koyabilmek için Erdoğan 3 olan çocuk hedefini 4'e çıkardı.",zaytung_gundem
879,2014-09-09 21:46:21+00:00,509457807411015680,"İzlanda maçı sonrası Fatih Terim konuştu : ""İzlanda telrvizyonunun verdiği skor sizi yanıltmasın daha AA skoru açıklamadı""",zaytung_gundem
880,2014-09-09 17:42:25+00:00,509396422270406656,Ataşehir'in yarısını Ümraniye'ye bağlayan AKPnin CB seçiminde destek alamadığı Eskişehir'i de Ankara Bolu ve Afyona paylaştıracağı öğrenildi,zaytung_gundem
881,2014-09-09 11:49:25+00:00,509307586844573696,HSYK seçimleri yaklaşırken hükümetin hakim ve savcılara seçim öncesi makarna ve kömür dağıtacağı bildirildi.,zaytung_gundem
882,2014-09-08 17:22:19+00:00,509028975684120576,"Erdoğan NATO zirvesinin ardından ""dinlenmek"" üzere Türkiye'ye döndü.",zaytung_gundem
883,2014-09-08 09:53:49+00:00,508916106296565760,"Hükümetten işçilere beklenen güvence geldi : 
""Rahat olun ölürseniz şehit sayar fatiha okuturuz. Olmadı helvanızı da dağıtırız.""",zaytung_gundem
884,2014-09-07 19:55:07+00:00,508705039201107969,"Ölenlerin haklarının değil, öldürenlerin savunulduğu ülkeye ""Yeni Türkiye"" denir.",zaytung_gundem
885,2014-09-07 13:42:51+00:00,508611354216120320,Havuz medyasının dinleme iddialarına sessiz kalmasının sebebi meğer olayı yanlış anlamalarıymış. http://t.co/JzHQpoMbt2,zaytung_gundem
886,2014-09-07 11:11:52+00:00,508573359291260928,"Türkiye İstatistik Kurumu, işçi ölümlerinin bu hızla devam etmesi durumunda 2023'e kadar Türkiye'de canlı işçi kalmayacağını açıkladı.",zaytung_gundem
887,2014-09-07 06:46:06+00:00,508506476441505794,"Hayatın zor, ölümün kolay; insan için var edilenin pahalı, insan hayatının ucuz olduğu ülkedir ""Yeni Türkiye""",zaytung_gundem
888,2014-09-06 19:29:51+00:00,508336294662242304,Meteoroloji yarından itibaren etkili olacak sağanak yağış için Ankaralıları ve İstanbulluları uyardı : Yüzme bilmeyen kalmasın.,zaytung_gundem
889,2014-09-06 09:03:24+00:00,508178641264844800,Erdoğan'ın dünya lideri olduğunu öğrenen Obama uzun süre kendine gelemedi. http://t.co/nQytPSBtTI,zaytung_gundem
890,2014-09-05 14:53:40+00:00,507904402213322752,CHP kurultayı sona erdi ve AA'nın verilerine göre CHP'nin yeni genel başkanı Erdoğan oldu.,zaytung_gundem
891,2014-09-05 12:19:23+00:00,507865575855779840,CHP kurultayında yürüyen merdivene ters binen delegelerin Kılıçdaroğlu'nun grubunda olduğu tahmin ediliyor. http://t.co/l6FajAn4Vd,zaytung_gundem
892,2014-09-05 07:58:49+00:00,507800000227979264,"Erdoğan, Fethullah Gülen'i Obama'dan isteyecekmiş http://t.co/rdS7eyZTA4",zaytung_gundem
893,2014-09-04 19:27:32+00:00,507610934429233152,5 kez evlenip 2 eşini öldüren Sefer Ç.yi programa çıkaran Seda Sayan gelin adaylarını rahatlattı : Sonuçta hepimiz bir gün öleceğiz.,zaytung_gundem
894,2014-09-04 18:33:40+00:00,507597380254826497,"Davutoğlu'nun dinlemelerle alakalı hala ""Kimse bizim sabrımızı sınamaya kalkmasın!"" açıklaması yapmaması kamuoyunda şaşkınlıkla karşılandı.",zaytung_gundem
895,2014-09-04 09:58:29+00:00,507467730656964608,İş kurmak ve kısa yoldan zengin olmak isteyenlere altın öğütler http://t.co/2MwJkOMqtU,zaytung_gundem
896,2014-09-03 19:30:29+00:00,507249288888725504,"İster madende ister piknikte ister trafikte ol ""Yeni Türkiye''de yaşıyorsan ve sıradan bir vatandaşsan her an ölüme hazır ol.",zaytung_gundem
897,2014-09-03 09:31:39+00:00,507098586761691136,Gökdelenlerin önüne yaptırdığı eski cami ile İstanbul'un silüetini bozan Sultan Ahmet kınandı. http://t.co/96nGU7u12Q,zaytung_gundem
898,2014-09-02 13:06:15+00:00,506790205106704384,Gittiği yere yağmur yağdıran Erdoğan'ın bundan sonraki programlarını İstanbul barajlarında yapacağı belirtildi. http://t.co/k3cxUG31MY,zaytung_gundem
899,2014-09-01 17:29:32+00:00,506494073658941441,Vatandaş intihar ederken kendisi selfie çeken polis konuştu : İşimi yaparsam beni de gözaltına alırlar diye çekindim.,zaytung_gundem
900,2014-09-01 14:16:40+00:00,506445538263580674,Hahambaşının torununu İmam Hatip'e yerleştiren MEB'den açıklama geldi : Dedesini sakallı görünce imam zannettiydik.,zaytung_gundem
901,2014-09-01 08:49:35+00:00,506363227358658561,"Namuslu polis olarak yaşamanın hırsız olarak yaşamaktan zor olduğu ülkeye ""Yeni Türkiye"" denir",zaytung_gundem
902,2014-08-31 09:28:12+00:00,506010556705542144,İmam Hatiplerin eğitiminden çok etkilenen Hahambaşı da torununu İmam Hatip'e yazdırdı. http://t.co/rtXivxs7xa,zaytung_gundem
903,2014-08-30 20:34:03+00:00,505815736359878656,"Burhan Kuzu kırgın :
Hahambaşının torununu bile İmam Hatip'e koydular beni bakanlar kuruluna koymadılar.",zaytung_gundem
904,2014-08-30 19:19:40+00:00,505797016979767296,Bu haber zaytung değil ! TC Başbakanlık resmi sitesi bize ihtiyaç bırakmamış. http://t.co/N8ZJ2cWb3x,zaytung_gundem
905,2014-08-30 15:14:27+00:00,505735303563599872,"KCK'nın ""Daha çok heykel dikeceğiz"" çıkışına İçişlerinden sert cevap geldi : Fiberglassa sorun yok",zaytung_gundem
906,2014-08-30 11:40:42+00:00,505681513951031296,30 Ağustos münasebetiyle Bilal de bir mesaj yayınlayarak tüm İslam aleminin Kurban Bayramını kutladı.,zaytung_gundem
907,2014-08-29 11:37:54+00:00,505318418892197889,Bu dönem de kabineye giremeyen Burhan Kuzu tepkili : Ulan şimdi boşuna mı yedim o kadar yumurtayı,zaytung_gundem
908,2014-08-29 10:40:01+00:00,505303851864702976,Seçimlerin sonra ermesiyle birlikte toplu taşıma araçlarına zam yapıldı. http://t.co/fqq6fPYrtf,zaytung_gundem
909,2014-08-29 06:22:33+00:00,505239061213507584,Avrupa'da yılın futbolcusu Ronaldo olurken Erdoğan'ın Gül'e attığı gol de yılın golü seçildi.,zaytung_gundem
910,2014-08-28 11:35:26+00:00,504955411322380288,Yemin ederek göreve başlayan Erdoğan'ın yarından itibaren üç günlük kefaret orucu tutacağı belirtildi.,zaytung_gundem
911,2014-08-28 08:57:27+00:00,504915655133769728,AKP iktidara geldiğinde toplam 6 bin 100 km bölünmüş yol vardı şimdi ise 70 milyon bölünmüş vatandaş var. Hayal bile değildi gerçek oldu.,zaytung_gundem
912,2014-08-27 20:36:26+00:00,504729172649181185,"Davutoğlu'nun başbakanlığı tehlikeye girdi. Türkiye, yarına yeni bir başbakan ile uyanacak gibi duruyor. http://t.co/rYaBsh3nfd",zaytung_gundem
913,2014-08-27 14:11:15+00:00,504632237821005824,"Villada kalıp havuzun pisliğini temizleyecek, ileri düzeyde dalkavukluk bilen, satılık veya kiralık gazeteci ve TVci alımı devam ediyor.",zaytung_gundem
914,2014-08-27 09:30:57+00:00,504561696695152640,Kongre konuşmasını dinleyenler Erdoğan'ın hangi ülkeden bahsettiğini hala çözemedi.,zaytung_gundem
915,2014-08-26 18:43:54+00:00,504338463085584384,Atılan bu tweet sonrası GİZLİ ARŞİV adlı hesabın Bilal'e ait olabileceği ihtimali üzerinde duruluyor. http://t.co/TcmxHkDY1g,zaytung_gundem
916,2014-08-25 16:31:04+00:00,503942646835212288,Bilal de son günlerin modasına uyarak Reza ve Erdoğan'a meydan okudu http://t.co/66UgCUm0Iu,zaytung_gundem
917,2014-08-24 18:11:32+00:00,503605543051984897,Haber yapmıyor sadece izliyoruz. Siyasilerimiz sağolsun bugünlerde bize ihtiyaç bırakmıyor http://t.co/Xvr6Z6gwcu,zaytung_gundem
918,2014-08-24 12:32:40+00:00,503520263024439296,@zaytunggundem'e ciddi bir rakip çıktı http://t.co/jVn2tkVV6W,zaytung_gundem
919,2014-08-23 12:48:33+00:00,503161874645807104,"Yeni müfredatta ""kümeler"" konusunda yer verilmesi beklenen örnek @ofarukarslan @onderaytac http://t.co/3FVhldUdor",zaytung_gundem
920,2014-08-22 19:04:43+00:00,502894149088329728,"Problem :
3 kişilik bir fotoda 2 CB, 2 BB ve 2 de Genel Başkanın olduğu bir ülkede 49 rehine kaç günde kurtarılabilir http://t.co/sOim4UqeKu",zaytung_gundem
921,2014-08-22 15:27:56+00:00,502839595487481856,Bakmayın korumaların sayısına maksat işsizlik azalsın. Yoksa korku falan değil yani http://t.co/iTepxhtyVk,zaytung_gundem
922,2014-08-21 09:29:00+00:00,502386877203492865,AKP MYK toplantısından çıkması beklenen karar http://t.co/xTDce1t4uL,zaytung_gundem
923,2014-08-20 16:53:49+00:00,502136432077844480,"TOKİ'ye büyük saygısızlık ! 
Selçuklular TOKİ yurdunun önüne kümbet yaptı. http://t.co/Hou9hEtWXv",zaytung_gundem
924,2014-08-20 06:08:18+00:00,501973982359609344,Bir daha çal yine çal... http://t.co/C5c5EjXlb1,zaytung_gundem
925,2014-08-19 11:19:44+00:00,501689970269388801,"Dinleme iddiaları şaşkınlıkla karşılandı :
Sümeyye bizi niye dinliyorlar ki bizim bütün tapeler zaten internette var http://t.co/c8KlCAWX0x",zaytung_gundem
926,2014-08-18 17:01:21+00:00,501413554860621825,"""Yeni Türkiye"" artık dünya üzerinde sözü dinlenen bir ülke http://t.co/sejMHL9FAS",zaytung_gundem
927,2014-08-17 10:27:02+00:00,500951933814059008,700 kişiyi katleden IŞİD Davutoğlu'na tepkili : Ulan daha ne yapalım bize terör örgütü demeniz için,zaytung_gundem
928,2014-08-17 08:11:38+00:00,500917858453688321,Sporcularımız Avrupa Atletizm Şampiyonasının 6. gününde de madalya alamayarak beklentileri boşa çıkarmadı.,zaytung_gundem
929,2014-08-16 07:45:00+00:00,500548767326941184,RTE daha kendi heykelini dikemeden PKK hızlı davrandı bir teröristin heykelini dikti. http://t.co/uUr57Wy6we,zaytung_gundem
930,2014-08-16 06:48:01+00:00,500534425097338880,Bonzai de neymiş hem sağlığa hem cebe zarar. Kafayı bulmak istiyorsan bu adamın gittiği yoldan git yeter http://t.co/oe6ZRHmsm3,zaytung_gundem
931,2014-08-15 15:09:27+00:00,500298227347095552,Yeni Türkiye basın için özgürlükler ülkesi olma yolunda hızla ilerliyor. http://t.co/5i3BLeWsRh,zaytung_gundem
932,2014-08-14 08:31:52+00:00,499835787450793985,"Operasyon yapıp 13 ""İŞİD""liyi tutuklayan ""PKK"" içişlerine mi yoksa dışişlerine mi bağlı hala anlaşılamadı. http://t.co/pybf339kRa",zaytung_gundem
933,2014-08-13 14:39:52+00:00,499566007862951936,"RTE'nin balkon konuşmasında ""77 milyonu kucaklayacağım"" derken kastettiği 77 milyonun ""DOLAR"" mı yoksa ""EURO"" mu olduğu anlaşılamadı.",zaytung_gundem
934,2014-08-13 10:55:58+00:00,499509662149275648,Başbakanlığa aday olması istenmeyen Gül'ü ikna çabaları devam ediyor http://t.co/AYPHZPLDaz,zaytung_gundem
935,2014-08-13 09:37:16+00:00,499489858495467520,"Gül'ün yeni parti kuracağı iddia edilirken partinin ismininse ""Öz Akp"" ya da ""Has Akp"" olacağı tahmin ediliyor",zaytung_gundem
936,2014-08-12 15:58:13+00:00,499223339597303809,"""Herşeye bir yüzükle başlamıştı..."" 
MİLYON DOLARLARIN EFENDİSİ : Havuz Kardeşliği 
Çok yakında Çankaya'da... http://t.co/yzEUGNF0QG",zaytung_gundem
937,2014-08-12 10:40:33+00:00,499143392975400960,2023 büyüme hedefleri yavaş yavaş belli olurken açıklanan ilk hedef Yiğit Bulut ile alakalı oldu. http://t.co/gZeOdvA1i5,zaytung_gundem
938,2014-08-11 20:30:19+00:00,498929426886062081,AA bu seçimde de kendine güvenenleri şaşırtmadı http://t.co/OV4K2Goho5,zaytung_gundem
939,2014-08-11 16:53:47+00:00,498874931787333634,Bu zihniyetle aynı safta yer almadığınız için sevinmelisiniz. http://t.co/dv64yz1N1s,zaytung_gundem
940,2014-08-11 11:21:07+00:00,498791215480205312,Artık o da halktan biri http://t.co/dLjlsTc71g,zaytung_gundem
941,2014-08-11 10:40:26+00:00,498780978022985728,"Başbakanlık için boşalacak koltuk, parti içinde çatlaklara yol açacağa benziyor. http://t.co/ac4d4roNKm",zaytung_gundem
942,2014-08-10 18:31:38+00:00,498537169653600257,Memlekete çatı çözüm olmayınca geriye tek umut balkonun çökmesi kaldı.,zaytung_gundem
943,2014-08-10 18:19:30+00:00,498534118125490177,RTE'yi tek koltuk kesmedi. Gül'ün başbakanlık hayalleri de suya düştü. http://t.co/L03siyi5Oy,zaytung_gundem
944,2014-08-10 16:03:32+00:00,498499901140267009,"""Olur da seçilemezsen Recep, haberin olsun köşkün anahtarları paspasın altında"" http://t.co/BVb5zV18Rm",zaytung_gundem
945,2014-08-10 13:41:47+00:00,498464226357551104,Gözaltılar başladı http://t.co/co7U78HRKa,zaytung_gundem
946,2014-08-10 09:10:06+00:00,498395855012253696,"Doktor, avukat, bürokrat...Hepsi hikaye. Son ayların en çok kazandıran mesleği ""Dalkavukluk"" oldu. Karakterin müsaitse hiç durma adres belli",zaytung_gundem
947,2014-08-09 19:16:35+00:00,498186095491047424,Bu memleketin horozu isen afedersin Recep diye öteceksin http://t.co/KZbciLBgv3,zaytung_gundem
948,2014-08-09 18:24:40+00:00,498173031332990976,Türkiye genelinde seçim hazırlıklarının tamamlandığı bildirildi http://t.co/6SCEIsKzar,zaytung_gundem
949,2014-08-09 07:40:35+00:00,498010940303220736,"Meteoroloji haftasonu için İstanbulluları uyardı :
Yanınıza şişme bot ve can yeleği almadan sokağa çıkmayın http://t.co/xo05QcT7sI",zaytung_gundem
950,2014-08-08 18:54:04+00:00,497818042420969473,Ortaya çıkan yeni iddialar sonrası vatandaşın kafası karıştı http://t.co/AqWe2w0pLu,zaytung_gundem
951,2014-08-07 21:05:15+00:00,497488664554131456,Cemaate haşhaşi diyorlar ama haşhaş çekmeden bu kafayı nasıl buluyorlar tıp izahını henüz yapamadı http://t.co/MYWUqZ2NHm,zaytung_gundem
952,2014-08-07 11:17:56+00:00,497340861144133632,İstanbullular bizim sokaktan da belediye otobüsü geçer mi demeyin dikkatli olun bu gidişle evinizden bile geçebilir http://t.co/0FJr5y4o67,zaytung_gundem
953,2014-08-06 21:21:26+00:00,497130349538054144,"KPSS mağdurlarına müjde! Sınavdı, sıralamaydı derdi bitti. Artık atanmanın çok kolay bir yolu var. http://t.co/mzVeUaupSG",zaytung_gundem
954,2014-08-05 20:47:24+00:00,496759397453168640,Fazladan basılan 18 milyon oy pusulasının sebebi belli oldu http://t.co/dCuwYrNvFg,zaytung_gundem
